,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW,TEMP_CAN_AIR,HUM_CAN_AIR
674,2002-11-06,111.59910958333334,5.0720833333333335,0.6812628749999999,1.97,0.0,37.261471666666665,-27.322416304166666,-5.570841654166666,-4.368216583333332,37.261471666666665,-27.322416304166666,-5.570841654166666,-4.368216583333332,5.775684454166666,5.619200208333333,5.591803250000001,5.722037,5.944772125,6.3046049166666664,6.924540125,8.074986791666667,10.09602375,12.234354583333333,13.584915416666666,14.49638375,14.948315833333334,14.94125625,0.0,0.0,0.0,0.0,0.0,0.0,5.2775051416666665,5.072082145833334,5.200201629166666,0.7916565833333333
675,2002-11-07,132.83866566666669,10.424166666666666,0.8304083625,4.31125,0.0,65.32619541666666,-47.85673235416667,2.0322904166666667,-19.501754583333334,65.32619541666666,-47.85673235416667,2.0322904166666667,-19.501754583333334,9.55023552125,8.69565675,8.105818541666666,7.722991541666667,7.578299250000001,7.493302624999999,7.689968125,8.259118375,9.96895725,12.036162500000001,13.39897,14.34050125,14.826919166666668,14.842580833333335,0.0,0.0,0.0,0.0,0.0,0.0,9.801806625,10.4241666825,10.072525436666666,0.9535752083333334
676,2002-11-08,95.17003108333334,9.725833333333332,0.9612707541666667,3.249166666666667,0.0,34.08904375,-28.203889450000002,-3.775001083333333,-2.1101549166666675,34.08904375,-28.203889450000002,-3.775001083333333,-2.1101549166666675,10.061959458333334,9.936071333333333,9.762325541666668,9.517143833333334,9.316891125,9.077373374999999,8.937384208333333,8.897423999999999,10.011333500000001,11.876154583333333,13.223975000000001,14.18554625,14.70313625,14.7404125,0.0,0.0,0.0,0.0,0.0,0.0,9.6502166,9.725835083333333,9.623385666666666,1.044744925
677,2002-11-09,120.96770333333335,10.299166666666666,1.0350931291666667,2.294583333333333,0.0,54.755856666666666,-36.0357115075,-8.8155584625,-9.904589666666666,54.755856666666666,-36.0357115075,-8.8155584625,-9.904589666666666,10.984969333333334,10.527747625,10.173797,9.878062875,9.704630166666666,9.52524625,9.45059975,9.459311041666666,10.205752916666667,11.780650833333333,13.070471249999999,14.03474875,14.577707916666666,14.63476875,0.0,0.0,0.0,0.0,0.0,0.0,10.601662334583333,10.299168208333333,10.43702525,1.1578732625000001
678,2002-11-10,104.33375091250001,3.8991666666666664,0.7136128416666666,5.385833333333333,0.0,23.629709166666668,-26.747251950000003,-19.34376807916667,22.461316416666666,23.629709166666668,-26.747251950000003,-19.34376807916667,22.461316416666666,7.1878990125,8.170637666666666,8.911135416666665,9.418432125,9.65100875,9.854790833333334,9.903382166666667,9.910623,10.4286625,11.743307916666666,12.946073333333333,13.892070833333333,14.451619166666667,14.52644375,0.0,0.0,0.0,0.0,0.0,0.0,5.469186320833334,3.8991687,4.371870658333333,0.7740985125000001
679,2002-11-11,115.37364000000001,-0.13416666666666674,0.5306988333333333,2.455,0.0,24.112658083333333,-25.776343791666665,-22.865384954166668,24.529085833333337,24.112658083333333,-25.776343791666665,-22.865384954166668,24.529085833333337,3.7897806666666667,4.803690416666667,5.798591666666667,6.775343541666667,7.457831083333333,8.254880333333334,8.923366625,9.784656291666666,10.58287,11.74206375,12.850290000000001,13.760680416666666,14.326685416666665,14.416391249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.8853732333333333,-0.13416789166666668,0.9107816375,0.6172019333333333
680,2002-11-12,123.55868046666666,4.595416666666667,0.6524399416666666,2.3291666666666666,0.0,43.85467654166666,-32.10603920416667,-7.944246833333334,-3.804403333333332,43.85467654166666,-32.10603920416667,-7.944246833333334,-3.804403333333332,5.9314856916666665,6.031780108333333,6.229104458333333,6.596356749999999,6.975153625,7.49855175,8.168161958333334,9.248811166666666,10.5154175,11.729561250000001,12.7729925,13.641658333333334,14.205146666666666,14.305043750000001,0.0,0.0,0.0,0.0,0.0,0.0,5.082987625,4.595415841666667,4.867418645833333,0.7618454333333333
681,2002-11-13,85.00568608333333,6.73875,0.7481697708333334,2.6770833333333335,0.0,22.51487416666667,-24.109786729166668,0.027802083333333377,1.5671104166666672,22.51487416666667,-24.109786729166668,0.027802083333333377,1.5671104166666672,6.556761829166667,6.691516541666666,6.908648541666667,7.21721775,7.493573625,7.858128916666666,8.307983458333334,9.060820208333334,10.361085000000001,11.676134166666666,12.69735,13.532867083333334,14.087511666666666,14.194182083333333,0.0,0.0,0.0,0.0,0.0,0.0,5.913115583333333,6.738750482083333,6.397856629166667,0.82476825
682,2002-11-14,49.77898149999999,4.9279166666666665,0.7672394833333334,3.1166666666666667,0.0,-5.8554061666666675,-9.732070769583332,-1.5512627500000002,17.138739370833335,-5.8554061666666675,-9.732070769583332,-1.5512627500000002,17.138739370833335,5.2396878,6.0387751666666665,6.711793166666666,7.296251916666667,7.672365875000001,8.100342958333334,8.495173124999999,9.095668791666666,10.2633425,11.600634583333333,12.614952500000001,13.429244583333334,13.973902916666667,14.084212083333334,0.0,0.0,0.0,0.0,0.0,0.0,4.1485823208333334,4.927914875,4.679757425,0.7918238083333334
683,2002-11-15,58.08882916666666,1.9370833333333335,0.6216378,1.6233333333333333,0.0,-8.393185370833331,-9.019756356250001,-3.6264507083333335,21.0393925,-8.393185370833331,-9.019756356250001,-3.6264507083333335,21.0393925,2.5604312608333335,3.5566940833333334,4.5391655,5.532705916666667,6.245121041666667,7.088732458333333,7.851795208333333,8.910125833333334,10.189300833333332,11.523389166666668,12.52846875,13.328130833333333,13.863597083333334,13.975949166666666,0.0,0.0,0.0,0.0,0.0,0.0,1.172842575,1.9370841875,1.8955190995833335,0.6536765333333333
684,2002-11-16,104.89431833333333,2.0,0.621513925,1.50125,0.0,25.821251583333336,-21.835571277499998,-16.004325416666667,12.01865375,25.821251583333336,-21.835571277499998,-16.004325416666667,12.01865375,3.87399120125,4.3914833875,4.903554166666667,5.469833333333334,5.935774583333333,6.537058458333333,7.265137916666667,8.447434708333333,10.015863958333332,11.433626666666667,12.439160833333332,13.228762916666668,13.756,13.869446250000001,0.0,0.0,0.0,0.0,0.0,0.0,2.6293091166666667,2.00000000375,2.5435146333333334,0.6934318583333333
685,2002-11-17,106.68469333333333,2.9770833333333333,0.6701869333333333,4.031666666666667,0.0,29.340317916666667,-19.4782239125,-10.328903833333333,0.4668154166666669,29.340317916666667,-19.4782239125,-10.328903833333333,0.4668154166666669,4.503885775,4.750511133333333,5.074112,5.529989875000001,5.941122666666666,6.483104791666666,7.134932125,8.1921195,9.802820875,11.317950833333335,12.34252625,13.129940833333334,13.650700833333334,13.765009166666665,0.0,0.0,0.0,0.0,0.0,0.0,3.626713327958333,2.9770851250000003,3.120821625,0.7190469875000001
686,2002-11-18,112.32981000000001,5.900416666666666,0.7211511708333332,3.76625,0.0,37.29740579166667,-31.169433833333333,-7.152039583333334,1.0240591666666654,37.29740579166667,-31.169433833333333,-7.152039583333334,1.0240591666666654,6.712528312499999,6.767026541666667,6.808242875,6.871592208333333,6.963568291666667,7.117131625,7.453615875000001,8.141417125,9.628570541666667,11.188055,12.2366725,13.029135000000002,13.546954999999999,13.662637083333335,0.0,0.0,0.0,0.0,0.0,0.0,5.9638548529166675,5.900420204166667,5.779399538333333,0.7958001833333334
687,2002-11-19,78.98865083333334,5.115833333333334,0.6909948083333334,1.4395833333333332,0.0,12.740981666666668,-18.445710120833333,-0.43402570833333337,6.138745833333334,12.740981666666668,-18.445710120833333,-0.43402570833333337,6.138745833333334,5.193631641666667,5.553460125,5.958106916666666,6.414906791666667,6.767210666666667,7.198937708333333,7.63368225,8.297234916666666,9.554139458333333,11.06488,12.125301666666667,12.92586625,13.444029583333332,13.561765416666667,0.0,0.0,0.0,0.0,0.0,0.0,4.1607385416666665,5.115833041666666,4.9131137874999995,0.7699068625000001
688,2002-11-20,112.53755041666666,7.374583333333334,0.7758478666666666,3.7295833333333337,0.0,40.759387624999995,-33.778807612499996,-3.707867916666667,-3.2727154583333324,40.759387624999995,-33.778807612499996,-3.707867916666667,-3.2727154583333324,7.705470970833333,7.598485208333333,7.500925875,7.451920666666666,7.472188375000001,7.542035458333333,7.784062583333333,8.312068916666666,9.510365916666666,10.96077625,12.016266666666667,12.821194583333332,13.341812500000001,13.462735833333333,0.0,0.0,0.0,0.0,0.0,0.0,7.0160228875,7.374584208333334,7.1582299916666665,0.8600503541666668
689,2002-11-21,30.84842575,4.3525,0.7251020416666667,5.6000000000000005,0.0,-21.675174583333334,-6.056220766666667,6.381525799583334,21.349869625,-21.675174583333334,-6.056220766666667,6.381525799583334,21.349869625,3.8969625166666666,4.907780958333333,5.756094583333333,6.520371708333333,7.012380041666667,7.560052249999999,7.974739166666667,8.508220708333333,9.511463125,10.873645416666667,11.912482916666667,12.716039166666667,13.239365833333332,13.3647725,0.0,0.0,0.0,0.0,0.0,0.0,2.732383758333333,4.352500958333334,3.9535447041666667,0.7377385958333332
690,2002-11-22,110.2959125,2.222916666666667,0.6242060166666666,3.0729166666666665,0.0,28.763975416666668,-22.178023330416664,-11.455472749999998,4.869526250000001,28.763975416666668,-22.178023330416664,-11.455472749999998,4.869526250000001,4.0795541250000005,4.4501917083333336,4.901433208333334,5.465861083333333,5.939971916666667,6.545219333333333,7.214324958333333,8.237283041666666,9.480429333333333,10.80265375,11.816835,12.613131666666668,13.137585,13.2674,0.0,0.0,0.0,0.0,0.0,0.0,2.9692781458333335,2.2229203291666666,2.578505154166667,0.6885936458333334
691,2002-11-23,106.90894916666667,5.51875,0.7278220666666666,4.036666666666666,0.0,32.56562554166667,-26.35661416666667,-6.98749225,0.7784807083333337,32.56562554166667,-26.35661416666667,-6.98749225,0.7784807083333337,6.417070875,6.519837291666666,6.616562083333334,6.750048291666666,6.884169291666667,7.077710499999999,7.412385333333333,8.059502958333333,9.355368333333333,10.7219075,11.725460833333335,12.512777083333333,13.0370625,13.171317083333333,0.0,0.0,0.0,0.0,0.0,0.0,5.671289285833333,5.518754041666667,5.6138302583333335,0.8018697583333333
692,2002-11-24,63.74259791666666,-2.3354166666666667,0.4696319166666667,4.910833333333334,0.0,-17.36991025,-12.944964066666666,-13.039106958333335,43.353982083333335,-17.36991025,-12.944964066666666,-13.039106958333335,43.353982083333335,0.8828722625,2.5849557625,3.8612352916666666,5.01645025,5.768569875,6.612049166666666,7.267428083333333,8.104344708333334,9.283453625,10.63394125,11.6331875,12.414462916666666,12.93753125,13.075524999999999,0.0,0.0,0.0,0.0,0.0,0.0,-1.8217555916666666,-2.3354161291666666,-1.8056895375,0.5043869166666667
693,2002-11-25,73.193135,-5.736250000000001,0.36377771249999996,2.827916666666667,0.0,-14.467427083333332,-9.159441704166666,-14.011409541666666,37.63827858333333,-14.467427083333332,-9.159441704166666,-14.011409541666666,37.63827858333333,-2.6119219583333333,-0.33542250916666666,0.9870656208333334,2.418772458333333,3.4858080833333336,4.766157875,5.938761458333333,7.542799666666667,9.144110416666667,10.54477625,11.540758333333335,12.3177675,12.83925375,12.980767499999999,0.0,0.0,0.0,0.0,0.0,0.0,-5.550611541666666,-5.736251833333333,-5.088382691666667,0.39413463750000005
694,2002-11-26,77.35158583333333,-6.779583333333334,0.33756659166666664,3.0520833333333335,0.016666666666666666,-17.394390833333333,-8.894404150416667,-13.208769791666667,39.497568333333334,-17.394390833333333,-8.894404150416667,-13.208769791666667,39.497568333333334,-2.8996607875000002,-0.5440444979166666,0.5569000037499999,1.7467537083333333,2.656978666666667,3.777254791666667,4.9534123333333335,6.728282958333334,8.816107416666666,10.420928333333334,11.443721250000001,12.221760416666667,12.742636666666668,12.887303333333334,0.0,0.0,0.0,0.0,0.0,0.0,-5.5727465,-6.705319745833333,-5.889030691666666,0.37473135416666664
695,2002-11-27,88.54217083333333,-7.905833333333334,0.3189428541666667,2.0779166666666664,0.004166666666666667,-13.931041666666665,-7.9303105875,-13.328625866666668,35.18997791666666,-13.931041666666665,-7.9303105875,-13.328625866666668,35.18997791666666,-4.094083183333333,-1.60710405,-0.13612874229166666,1.020661725,1.9343541666666668,3.066271375,4.2624359583333336,6.078737833333332,8.408252708333334,10.24461125,11.33015875,12.123545833333333,12.646637499999999,12.79471375,0.0,0.0,0.0,0.0,0.0,0.0,-6.312016458333333,-8.41903215,-7.044661320833334,0.35425026249999997
696,2002-11-28,105.20827333333334,-0.21291666666666656,0.5759168875,3.14,0.020833333333333332,23.309241250000003,-4.355342403875,3.536025754166667,-22.489913041666668,23.309241250000003,-4.355342403875,3.536025754166667,-22.489913041666668,-0.6489461208333335,-0.8981946458333333,-0.07148362333333333,0.8901519791666667,1.6804695,2.6738865416666666,3.7855567916666666,5.5352287083333325,7.991851791666666,10.028041458333334,11.195024583333334,12.01939875,12.550414583333334,12.703040833333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.8515530649999999,-1.6598229333333332,-0.6027693166666667,0.5924806708333333
697,2002-11-29,62.01719333333333,6.444166666666667,0.7656627833333333,5.0808333333333335,0.0,12.892388749999997,-6.0930306666666665,16.259416958333333,-23.05877699583333,12.892388749999997,-6.0930306666666665,16.259416958333333,-23.05877699583333,2.9204025750000002,1.85478083875,1.5040524829166666,1.8723907291666668,2.2747727083333333,2.8477617916666667,3.693581958333333,5.181695374999999,7.612064375,9.787574833333332,11.039837499999999,11.907008333333332,12.452790416666666,12.611741666666667,0.0,0.0,0.0,0.0,0.0,0.0,4.262541854166667,6.4441667916666665,5.4504634625,0.7756748166666667
698,2002-11-30,106.84529625,-4.2508333333333335,0.40359744583333335,4.902916666666667,0.0,9.958047083333334,-18.928018041666665,-25.364008241666667,34.33398416666666,9.958047083333334,-18.928018041666665,-25.364008241666667,34.33398416666666,0.2532894195833333,1.21445335875,1.8744189333333334,2.5038591666666665,2.954708166666667,3.5033149583333336,4.136901791666667,5.2088585,7.340970375,9.545986125,10.870231250000002,11.785618333333334,12.352449166666666,12.520361666666666,0.0,0.0,0.0,0.0,0.0,0.0,-1.87769481625,-4.2508329375,-3.1992110458333336,0.4556302291666667
699,2002-12-01,102.48949749999998,3.20875,0.6114499041666667,3.66,0.0,32.56929291666667,-16.5954434975,3.2311054250000004,-19.204947291666667,32.56929291666667,-16.5954434975,3.2311054250000004,-19.204947291666667,2.1694552000000003,2.1343179833333332,2.3003069125,2.6268487916666667,2.96786625,3.4436467499999996,4.094950375,5.210428875,7.1812465,9.32909775,10.69657125,11.656280833333334,12.248725833333333,12.428032916666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0304945791666666,3.2087505000000003,2.6874705833333334,0.6540976291666667
700,2002-12-02,77.35849656333333,-0.40375,0.5308290833333333,5.065,0.0,0.47613204166666695,-14.006298366666668,-10.688093984166665,24.21825975,0.47613204166666695,-14.006298366666668,-10.688093984166665,24.21825975,1.5756696833333332,2.2319653354166666,2.7774442083333333,3.280090375,3.6268360833333335,4.041258541666667,4.510158541666667,5.311847791666667,7.068890875,9.140617375,10.527403333333334,11.521999166666667,12.1414475,12.334572083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.12335838749999999,-0.4037488516666667,-0.1725438554166666,0.5633772041666667
701,2002-12-03,64.11876791666667,-5.7558333333333325,0.3561127958333334,2.4404166666666667,0.0,-23.22454458333333,-8.682980605,-13.25451915,45.16204208333334,-23.22454458333333,-8.682980605,-13.25451915,45.16204208333334,-2.6693065083333334,-0.39599100541666665,0.5845921625,1.6229959583333333,2.3855158333333333,3.2956046249999997,4.131816833333334,5.30860525,7.009314166666667,8.981984458333333,10.367614166666668,11.38606875,12.031093749999998,12.239600000000001,0.0,0.0,0.0,0.0,0.0,0.0,-5.705312466666666,-5.755834,-5.1792131249999995,0.3857971916666667
702,2002-12-04,34.973631250000004,-4.625416666666666,0.38580536249999997,3.455416666666667,0.0,-38.314160125,-3.3986129333333337,-0.13285370416666661,41.84562745833333,-38.314160125,-3.3986129333333337,-0.13285370416666661,41.84562745833333,-3.4310569166666665,-1.0887171583333333,-0.054402667625000005,0.8977381458333333,1.63124975,2.5349044166666665,3.481313125,4.917621708333333,6.867432958333333,8.838198291666666,10.218561666666666,11.251082083333332,11.9187875,12.142185833333334,0.0,0.0,0.0,0.0,0.0,0.0,-6.045195429166667,-4.625415791666667,-4.734264333333333,0.3957871208333333
703,2002-12-05,102.28583375,-7.077916666666667,0.3362433708333333,3.08375,0.0,7.222614583333336,-11.341251433333333,-18.802612393625,22.921244166666668,7.222614583333336,-11.341251433333333,-18.802612393625,22.921244166666668,-3.3437513370833334,-1.66557562875,-0.22512945124999997,0.6073138041666667,1.282263375,2.1268793333333336,3.0614192916666667,4.526833875,6.640995041666667,8.682974458333334,10.074129583333333,11.118162916666668,11.804951666666668,12.042690416666666,0.0,0.0,0.0,0.0,0.0,0.0,-5.874820058333333,-7.077919120833333,-6.222963583333333,0.3723568625
